match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
128,qm,red,6315,5892,4153,55,55,15,40,10,18,12,0,0,15
128,qm,blue,418,6901,2881,70,70,15,49,16,21,12,6,0,15
1,qf,red,3310,148,3035,113,113,15,98,26,42,30,0,0,15
1,qf,blue,3005,6672,6800,107,107,15,82,28,39,15,10,0,15
2,qf,red,3310,148,3035,106,106,15,88,22,36,30,3,0,15
2,qf,blue,3005,6672,6800,101,101,15,86,20,45,21,0,0,15
1,qf,red,7179,7521,6377,83,83,15,62,20,24,18,6,0,15
1,qf,blue,624,4587,5892,78,78,15,63,12,30,21,0,0,15
2,qf,red,7179,7521,6377,97,97,15,82,22,45,15,0,0,15
2,qf,blue,624,4587,5892,93,93,15,78,18,39,21,0,0,15
1,qf,red,2468,118,4063,96,96,15,75,18,33,24,6,0,15
1,qf,blue,7121,2582,6901,84,84,15,63,12,27,24,6,0,15
2,qf,red,2468,118,4063,92,92,15,74,20,33,21,3,0,15
2,qf,blue,7121,2582,6901,70,70,15,55,10,24,21,0,0,15
1,qf,red,3847,1817,2714,91,91,15,76,16,39,21,0,0,15
1,qf,blue,5431,5414,231,82,82,12,70,16,36,18,0,0,12
2,qf,red,3847,1817,2714,89,89,15,68,14,24,30,6,0,15
2,qf,blue,5431,5414,231,80,80,12,68,14,36,18,0,0,12
1,sf,red,3310,148,3035,106,106,15,91,22,39,30,0,0,15
1,sf,blue,7179,7521,6377,103,103,9,94,22,51,21,0,0,9
2,sf,red,3310,148,3035,125,125,15,110,26,54,30,0,0,15
2,sf,blue,7179,7521,6377,111,111,15,96,24,54,18,0,0,15
1,sf,red,2468,118,4063,72,72,15,57,18,30,9,0,0,15
1,sf,blue,3847,1817,2714,44,44,15,29,8,6,15,0,0,15
2,sf,red,2468,118,4063,73,73,9,64,16,27,21,0,0,9
2,sf,blue,3847,1817,2714,88,88,15,70,16,30,24,3,0,15
3,sf,red,2468,118,4063,71,71,15,56,14,18,24,0,0,15
3,sf,blue,3847,1817,2714,89,89,15,71,14,33,24,3,0,15
1,f,red,3310,148,3035,92,92,15,77,20,36,21,0,0,15
1,f,blue,3847,1817,2714,71,71,15,53,14,24,15,3,0,15
2,f,red,3310,148,3035,93,93,15,78,18,39,21,0,0,15
2,f,blue,3847,1817,2714,58,58,15,40,10,9,21,3,0,15
