match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,autoInitLinePoints,initLineRobot1,initLineRobot2,initLineRobot3,autoCellPoints,autoCellsBottom,autoCellsInner,autoCellsOuter,teleopPoints,teleopCellPoints,teleopCellsBottom,teleopCellsOuter,teleopCellsInner,controlPanelPoints,stage1Activated,stage2Activated,stage3Activated,endgamePoints,endgameRobot1,endgameRobot2,endgameRobot3,endgameRungIsLevel,foulPoints,foulCount,techFoulCount,adjustPoints
48,qm,blue,2989,4655,967,71,71,26,10,None,Exited,Exited,16,0,0,4,27,12,0,0,6,0,1,0,0,15,Park,Park,Park,NotLevel,18,0,2,0
49,qm,red,2846,4623,2531,125,125,37,15,Exited,Exited,Exited,22,0,1,4,73,23,0,3,7,0,1,0,0,50,Hang,Hang,None,NotLevel,15,0,0,0
49,qm,blue,4703,4624,6819,110,110,29,15,Exited,Exited,Exited,14,0,1,2,81,31,0,3,11,0,1,0,0,50,Hang,Hang,None,NotLevel,0,0,1,0
50,qm,red,4226,4229,2052,148,148,49,15,Exited,Exited,Exited,34,0,3,4,99,34,0,2,14,0,1,0,0,65,None,Hang,Hang,IsLevel,0,0,1,0
50,qm,blue,3298,5434,7311,120,120,39,15,Exited,Exited,Exited,24,0,0,6,66,16,0,0,8,0,1,0,0,50,Park,Hang,Park,IsLevel,15,0,0,0
51,qm,red,4182,7530,5720,106,106,15,15,Exited,Exited,Exited,0,0,0,0,76,41,14,3,9,0,1,0,0,35,Park,Hang,Park,NotLevel,15,3,0,0
51,qm,blue,3630,2202,6132,95,95,35,15,Exited,Exited,Exited,20,0,0,5,51,21,6,1,6,0,1,0,0,30,Hang,None,Park,NotLevel,9,0,1,0
52,qm,red,6758,2987,8422,119,119,29,15,Exited,Exited,Exited,14,1,0,3,87,22,2,2,7,0,1,0,0,65,None,Hang,Hang,IsLevel,3,1,2,0
52,qm,blue,7019,6574,2491,146,146,27,15,Exited,Exited,Exited,12,0,0,3,86,41,3,2,16,0,1,0,0,45,Park,None,Hang,IsLevel,33,1,0,0
53,qm,red,7038,2826,4531,115,115,29,15,Exited,Exited,Exited,14,0,1,2,86,16,0,0,8,0,1,0,0,70,Hang,Hang,Park,IsLevel,0,0,0,0
53,qm,blue,7103,3691,2502,112,112,39,15,Exited,Exited,Exited,24,0,0,6,73,38,0,4,13,0,1,0,0,35,Park,Hang,Park,NotLevel,0,0,0,0
54,qm,red,3026,3054,2512,32,32,19,15,Exited,Exited,Exited,4,0,0,1,10,5,1,0,2,0,0,0,0,5,Park,None,None,IsLevel,3,0,2,0
54,qm,blue,967,3692,4656,130,130,33,15,Exited,Exited,Exited,18,3,0,3,67,22,10,0,6,0,1,0,0,45,None,Park,Hang,IsLevel,30,1,0,0
55,qm,red,171,6819,5143,44,44,15,15,Exited,Exited,Exited,0,0,0,0,23,18,0,0,9,0,1,0,0,5,Park,None,None,IsLevel,6,0,5,0
